,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.22,70.22,70.22,70.22,70.22,70.22,70.22,70.22,70.22,70.22,70.22,70.22
Public,29.78,29.78,29.78,29.78,29.78,29.78,29.78,29.77,29.78,29.77,29.78,29.77
No. of Shareholders,8181.0,8134.0,8165.0,8133.0,8331.0,8765.0,8762.0,8742.0,8792.0,8748.0,8602.0,8845.0
