,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.65,45.65,45.65,45.65,45.65,45.76,45.76,45.76,45.76,50.22,50.85,50.85
FIIs,2.59,2.59,2.66,3.12,3.21,3.14,3.06,2.64,2.12,1.7,0.37,0.4
DIIs,0.03,0.03,0.09,0.03,0.08,0.08,0.08,0.03,0.03,0.03,0.03,0.03
Public,51.73,51.73,51.6,51.2,51.06,51.02,51.1,51.57,52.09,48.05,48.76,48.73
No. of Shareholders,22949.0,23289.0,24789.0,30983.0,29879.0,30089.0,30282.0,30252.0,30290.0,27634.0,27183.0,27166.0
