,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-16,22,0,-30,-17,-12,-21,-22,-104,166,165,7
Cash from Investing Activity,10,-9,0,27,4,35,17,30,113,-72,-185,27
Cash from Financing Activity,-17,0,0,0,14,-17,0,-5,-5,-6,-11,-68
Net Cash Flow,-23,13,0,-2,1,6,-4,3,4,88,-31,-34
