,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.45,45.45,45.65,45.65,45.65,45.76,50.22,50.85
FIIs,0.0,0.0,0.06,2.15,2.59,3.14,1.7,0.4
DIIs,0.23,0.13,0.03,0.04,0.03,0.08,0.03,0.03
Public,54.33,54.42,54.25,52.16,51.73,51.02,48.05,48.73
No. of Shareholders,23766.0,24691.0,24689.0,22998.0,23289.0,30089.0,27634.0,27166.0
