,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.47,50.47,50.46,50.45,50.45,50.45,50.44,50.44,50.44,50.44,50.42,50.3
FIIs,0.01,0.01,0.89,0.77,0.89,0.96,1.81,2.38,2.36,2.33,2.67,2.5
DIIs,7.07,6.58,6.39,5.78,5.4,5.38,5.42,5.26,5.3,5.24,5.34,5.44
Public,42.44,42.94,42.26,43.0,43.27,43.21,42.33,41.9,41.9,42.0,41.56,41.77
No. of Shareholders,28905.0,28495.0,30480.0,39645.0,51899.0,60877.0,66703.0,62224.0,57394.0,54290.0,53060.0,72661.0
