,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,2,15,19,16,26,2,7,49,-19,29,54
Cash from Investing Activity,2,4,-5,-12,-5,-20,2,3,-77,52,-8,-43
Cash from Financing Activity,-11,-6,-8,-8,-9,-4,-5,-7,22,-33,-19,-12
Net Cash Flow,0,0,2,-1,2,2,-1,3,-5,0,2,-2
