,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.76,62.76,62.76,62.76,62.76,62.76,62.76,62.76,62.76,62.76,62.76,62.76
FIIs,12.84,12.29,12.43,12.31,12.35,12.01,11.65,12.05,12.12,12.06,12.38,12.1
DIIs,7.75,7.95,7.92,7.99,7.89,8.6,9.14,8.86,9.04,9.19,9.05,9.32
Public,16.65,16.99,16.88,16.93,16.99,16.62,16.45,16.33,16.07,15.99,15.82,15.81
No. of Shareholders,146849.0,171537.0,167109.0,168054.0,177285.0,192094.0,198818.0,191248.0,184341.0,187365.0,182149.0,184090.0
