,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.8,57.8,57.8,57.8,57.8,57.8,58.14,58.14
Public,42.2,42.2,42.2,42.2,42.2,42.2,41.85,41.85
No. of Shareholders,6721.0,6941.0,5997.0,5523.0,5677.0,6969.0,6638.0,6538.0
