,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.65,27.3,26.47,25.91,32.86,32.86,32.86,32.39
FIIs,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
DIIs,4.74,14.8,17.17,17.18,15.77,9.41,9.4,9.27
Public,64.61,57.9,56.36,56.91,51.37,57.38,57.72,58.32
No. of Shareholders,24476.0,23320.0,22421.0,21660.0,20850.0,25802.0,24909.0,24146.0
