,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53,34,37,39,101,108,136,108,93,86,90,77
Inventory Days,97,107,99,110,128,145,114,112,125,205,190,182
Days Payable,67,72,77,92,91,116,112,94,102,142,124,124
Cash Conversion Cycle,83,69,59,57,138,137,138,126,116,150,156,135
Working Capital Days,65,56,48,41,115,120,156,120,116,109,119,102
ROCE %,15,13,20,19,20,18,12,15,17,25,17,19
