,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,53,45,64,191,249,28,79,20,112,119,107,71
Cash from Investing Activity,-20,50,9,-137,-79,18,-54,-28,171,-98,-70,-27
Cash from Financing Activity,-39,-86,-72,-65,-174,-31,-18,-18,-282,-17,-39,-37
Net Cash Flow,-6,9,1,-11,-4,15,6,-26,1,5,-2,8
