,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.99,74.72,74.43,74.15,74.14,74.14,74.14,74.14
FIIs,13.37,12.56,11.58,10.73,9.88,9.85,9.0,7.12
DIIs,2.36,3.26,3.71,3.71,2.81,2.76,2.4,2.4
Public,9.28,9.46,10.28,11.4,13.17,13.25,14.46,16.35
No. of Shareholders,63186.0,53175.0,49461.0,46848.0,56103.0,52892.0,50779.0,53420.0
