,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14,74.14
FIIs,9.92,9.88,9.83,9.44,9.45,9.85,9.74,9.73,9.15,9.0,8.57,7.12
DIIs,2.81,2.81,2.81,2.81,2.8,2.76,2.76,2.76,2.69,2.4,2.4,2.4
Public,13.12,13.17,13.22,13.61,13.6,13.25,13.35,13.36,14.01,14.46,14.91,16.35
No. of Shareholders,57693.0,56103.0,54807.0,55048.0,52267.0,52892.0,52086.0,50382.0,50395.0,50779.0,50605.0,53420.0
