,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95
FIIs,0.0,0.0,0.0,0.1,0.12,0.11,0.09,0.09,0.1,0.09,0.09,0.09
DIIs,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05
Public,25.0,25.0,25.0,24.91,24.88,24.9,24.91,24.91,24.9,24.9,24.91,24.9
No. of Shareholders,12005.0,12000.0,12079.0,12578.0,12508.0,12671.0,12428.0,12337.0,10486.0,10399.0,10319.0,10293.0
