,2012-03-01,2013-03-01,2014-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,87,68,40,43,43,32,30,44,17,41,20
Cash from Investing Activity,-32,-21,-6,-5,-20,-13,-1,-3,64,8,1,-9
Cash from Financing Activity,24,-64,-71,-30,-28,-27,-33,-27,-108,-17,-29,-32
Net Cash Flow,2,3,-9,5,-5,3,-2,0,0,7,13,-21
