,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.11,54.93,54.93,52.13,52.09,39.89,39.84,39.8
DIIs,2.43,2.26,2.26,2.14,1.13,0.0,0.0,0.0
Public,41.46,42.81,42.81,45.73,46.78,60.11,60.16,60.19
No. of Shareholders,17556.0,17088.0,12831.0,12494.0,11831.0,11289.0,11911.0,11634.0
