,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,15.6,15.6,15.6,15.6,14.59,6.9,6.9,6.9,6.9,6.9,6.9,6.9
Public,84.4,84.4,84.4,84.4,85.41,93.1,93.1,93.09,93.09,93.11,93.09,93.09
No. of Shareholders,1884.0,1932.0,2151.0,2328.0,2896.0,3949.0,3863.0,4033.0,4149.0,4153.0,4365.0,4485.0
