,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,163.33,143.73,6534.39,133.24,635.77,104.29,,,,,0.00
Inventory Days,,0.00,0.00,0.00,39.73,47.55,0.00,,,,,0.00
Days Payable,,,,,136.05,599.94,,,,,,
Cash Conversion Cycle,,163.33,143.73,6534.39,36.92,83.38,104.29,,,,,0.00
Working Capital Days,,55.98,430.71,33562.20,625.58,2760.79,9750.71,,,,,55407.00
ROCE %,,0.93,1.43,2.13,1.78,-3.98,-8.80,0.15,-0.51,-1.35,-0.67,12.06
