,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.68,70.94,70.94,70.94,71.88,71.88,70.13,70.12,70.12,70.12,70.12,70.12
Public,28.32,29.06,29.06,29.06,28.12,28.12,29.87,29.87,29.87,29.88,29.87,29.86
No. of Shareholders,527.0,432.0,983.0,978.0,993.0,989.0,873.0,849.0,655.0,661.0,656.0,667.0
