,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,196,556,462,-76,147,346,1180,-523,850,649,695,453
Cash from Investing Activity,-57,-9,-63,-23,-147,-117,-159,-159,-305,-81,-309,-859
Cash from Financing Activity,-283,-371,-447,38,-70,-233,-1020,682,-546,-569,-385,406
Net Cash Flow,-144,176,-48,-62,-70,-4,0,0,-1,-1,0,0
