,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.04,-13.58,3.11,6.08,10.57,5.11,16.67,3.13
Cash from Investing Activity,0.0,20.03,6.91,-0.8,-1.02,-2.54,-22.26,-1.3
Cash from Financing Activity,0.0,10.0,-6.07,-5.06,-0.1,-0.04,-0.07,-2.83
Net Cash Flow,-0.04,16.44,3.95,0.22,9.45,2.53,-5.66,-0.99
