,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,8,8,8,5,12,19,14,18,15,32,25
Cash from Investing Activity,-7,-4,-8,-4,-6,-15,-17,-11,-17,-12,-35,-28
Cash from Financing Activity,-3,-4,0,-3,0,2,-2,-2,-1,-3,3,2
Net Cash Flow,-1,1,0,1,0,-1,0,0,0,-1,0,0
