,2017-09-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,74.82,74.55,74.55,74.55,74.57,74.57,74.57,74.57,74.99,74.99,74.99,74.99
Public,25.19,25.45,25.46,25.46,25.44,25.43,25.43,25.44,25.01,25.01,25.01,25.01
No. of Shareholders,99.0,93.0,94.0,92.0,87.0,106.0,96.0,107.0,135.0,145.0,159.0,225.0
