,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,403,615,457,638,689,688,694,983,930,784,1626,1176
Cash from Investing Activity,-10,-47,-180,-272,-237,-342,-207,-96,-19,71,-108,-8
Cash from Financing Activity,-398,-428,-422,-385,-391,-341,-380,-815,-891,-956,-1091,-1087
Net Cash Flow,-5,140,-145,-18,61,5,107,73,20,-101,427,82
