,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,29.63,30.03,29.07,29.12,29.32,29.37,29.37,29.37
DIIs,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,70.07,69.97,70.93,70.88,70.68,70.63,70.63,70.63
No. of Shareholders,119.0,253.0,317.0,326.0,714.0,2246.0,2650.0,3217.0
