,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-13,-24,12,6,19,10,8,50,16,25,14,12
Cash from Investing Activity,62,-29,-5,-22,2,30,20,65,33,-5,10,20
Cash from Financing Activity,-32,20,-17,15,-19,-43,-22,-118,-48,-26,-28,-24
Net Cash Flow,17,-34,-11,-1,1,-3,6,-2,1,-5,-4,9
