,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.72,74.72,74.72,74.72,74.72,74.72,74.72,74.72,74.72,74.13,88.02,88.02
DIIs,8.22,8.22,7.06,10.01,10.12,9.99,10.01,0.04,0.04,0.04,0.01,0.01
Public,17.06,17.05,18.22,15.27,15.16,15.29,15.26,25.23,25.23,25.83,11.95,11.95
No. of Shareholders,3502.0,3446.0,3629.0,3798.0,4084.0,4172.0,4163.0,4255.0,4210.0,4271.0,4584.0,6024.0
