,2018-03-01,2018-06-01,2018-09-01,2018-12-01,2019-03-01,2019-06-01,2019-09-01,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01
Promoters,62.95,62.95,61.05,62.95,52.95,52.95,52.95,52.88,52.88,52.88,52.88,52.88
DIIs,0.0,0.0,1.9,0.0,10.0,10.0,10.0,10.01,10.0,10.0,10.0,10.0
Public,37.05,37.05,37.05,37.05,37.05,37.05,37.05,37.12,37.12,37.12,37.12,37.12
No. of Shareholders,21115.0,20776.0,20528.0,20480.0,20470.0,20214.0,20419.0,20718.0,20700.0,21050.0,21060.0,21109.0
