,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39,59,46,24,40,42,58,64,50,90,75,76
Inventory Days,42,94,36,21,32,43,44,73,82,102,91,86
Days Payable,52,139,47,32,48,48,64,94,67,92,93,87
Cash Conversion Cycle,28,14,35,13,25,37,38,42,66,100,72,75
Working Capital Days,33,39,36,20,31,38,55,67,75,112,78,78
ROCE %,14,3,11,11,10,10,12,12,11,7,11,13
