,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,2,1,5,7,5,8,11,19,-1,-9,12
Cash from Investing Activity,-1,-20,-3,-2,-31,-7,-25,-5,-1,-1,-30,-23
Cash from Financing Activity,1,19,2,-1,25,3,16,-6,-16,2,39,25
Net Cash Flow,0,0,0,2,1,1,-1,0,1,0,0,14
