,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.63,0.14,0.04,0.31,-0.07,0.04,-1.26,-0.2,-0.01,-0.03,0.26,-26.39
Cash from Investing Activity,-1.62,-0.15,0.0,-0.04,-0.18,-0.07,1.35,0.12,0.01,0.04,0.36,-0.7000000000000001
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63
Net Cash Flow,0.01,-0.01,0.04,0.27,-0.25,-0.03,0.09,-0.08,0.0,0.01,0.61,-0.46
