,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,60.83,0.00,0.00,13.04,163.99,319.38
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,60.83,0.00,0.00,13.04,163.99,319.38
Working Capital Days,6042.78,5256.00,4127.31,3683.18,2600.62,3467.50,3102.50,4303.96,4029.04,52.14,153.41,514.91
ROCE %,0.61,1.81,2.38,0.88,-2.08,0.30,4.44,1.73,0.57,3.91,13.00,-3.93
