,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Suncity Synthetics Ltd,Textiles,530795,,4.67,9.45, 11.6 / 5.24,,-0.51,0.0,4.25,-600,10.0,1.69,-58.2,-32.2,-34.2,-24.5,-5.49,75.4,25.4,,9.59,,-0.32,-0.24,4.99,12.5,14.4,15.1,9.9
