,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.12,0.07,-1.15,2.86,1.34,2.01,2.23,4.03,-0.73,2.29,2.45,0.66
Cash from Investing Activity,-5.38,-7.95,-0.46,-2.74,-0.19,-0.09,-0.29,-0.33,-0.01,1.95,2.51,0.03
Cash from Financing Activity,2.11,7.4,1.82,-0.34,-1.11,-2.03,-1.9,-3.77,0.6900000000000001,-4.24,-4.85,-0.61
Net Cash Flow,-1.15,-0.48,0.21,-0.23,0.04,-0.11,0.04,-0.07,-0.04,0.0,0.11,0.08
