,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Supreme Holdings & Hospitality Ltd,Construction,530677,,211,59.4, 129 / 58.0,17.8,153,0.0,4.22,3.59,10.0,2.73,-4.23,-2.27,8.53,,107,-24.5,19.6,48.6,75.7,,3.33,3.37,5.76,16.9,35.3,59.9,7.93
