,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,0,0,0,,25,43,31,16,58,8,22
Inventory Days,,,,,,9212,930,855,535,744,456,433
Days Payable,,,,,,130,23,49,21,28,76,275
Cash Conversion Cycle,0,0,0,0,,9107,950,837,529,773,388,180
Working Capital Days,507715,524140,134648,944498,,6158,702,495,364,568,234,262
ROCE %,1,-0,0,-0,-0,0,2,3,7,1,15,4
