,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.84,56.67,56.58,61.53,63.31,57.86,58.62,58.62
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
DIIs,0.0,8.25,8.25,0.0,0.0,0.0,0.0,0.0
Public,36.16,35.08,35.16,38.47,36.69,42.14,41.38,41.27
No. of Shareholders,1526.0,1552.0,1565.0,1669.0,1743.0,3150.0,3336.0,3449.0
