,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3,-3,-2,-2,-47,21,10,21,4,10,34,7
Cash from Investing Activity,2,0,0,0,0,-15,10,-5,4,-2,-3,-39
Cash from Financing Activity,0,3,2,2,48,-6,-19,-10,-9,-11,0,1
Net Cash Flow,-1,0,0,0,1,0,1,5,-1,-3,31,-31
