,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,120,125,119,101,131,118,105,98,109,127,80,82
Inventory Days,105,116,170,164,79,82,63,76,73,64,86,55
Days Payable,133,193,153,128,162,167,137,140,124,169,106,84
Cash Conversion Cycle,92,49,136,137,48,33,30,33,59,21,60,54
Working Capital Days,14,30,55,32,52,68,53,39,65,14,5,10
ROCE %,17,14,11,12,16,10,6,11,11,15,23,31
