,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.6,33.33,33.01,32.92,32.91,32.83,32.82,32.82
FIIs,9.82,13.24,14.49,12.76,11.62,13.84,17.83,17.93
DIIs,20.38,18.62,18.28,16.52,15.21,8.83,7.83,10.2
Government,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
Public,36.19,34.75,34.22,37.8,40.26,44.5,41.5,39.04
No. of Shareholders,100516.0,103069.0,89793.0,101228.0,99690.0,279057.0,283459.0,296931.0
