,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Praj Industries Ltd,Capital Goods-Non Electrical Equipment,522205,PRAJIND,10220,556, 650 / 299,37.6,60.6,0.81,31.0,23.7,2.0,2.89,16.7,47.4,30.9,19.3,14.4,47.4,52.8,47.1,16.5,14.4,14.8,13.0,37.6,0.0,6.02,16.1,16.3
