,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2374,-2210,-564,-1430,310,-965,-5547,-4200,9,450,1781,-6504
Cash from Investing Activity,142,-483,-228,446,-83,-554,-1182,1000,-1983,-243,-1597,669
Cash from Financing Activity,1570,2713,1004,757,-261,1394,6756,3212,1862,-122,-200,5890
Net Cash Flow,-662,19,213,-227,-33,-124,27,12,-111,85,-16,54
