,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.93,74.93,74.93,74.93,74.93,74.93,74.89,74.89
FIIs,0.0,0.01,0.0,0.55,0.0,0.35,0.1,0.04
DIIs,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.02
Public,25.07,25.06,25.07,24.46,25.06,24.72,25.0,25.05
No. of Shareholders,3383.0,3356.0,3532.0,3770.0,6170.0,13635.0,14053.0,21484.0
