,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2020-12-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77,36.41,36.41,36.41
Public,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23,63.59,63.59,63.59
No. of Shareholders,51.0,47.0,46.0,46.0,46.0,44.0,41.0,33.0,36.0,42.0,504.0,1090.0
