,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,22,22,20,32,23,13,15,2,90,-3,31
Cash from Investing Activity,7,-2,-9,-12,-14,-57,-5,-5,40,-71,-6,4
Cash from Financing Activity,7,-4,-15,-11,-21,-5,1,-17,-33,-14,-7,-33
Net Cash Flow,36,15,-2,-3,-3,-40,8,-6,9,5,-17,2
