,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.67,32.68,32.72,32.92,36.12,41.09,41.63,41.64
FIIs,0.0,0.0,0.0,0.0,0.0,1.73,2.06,1.93
DIIs,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Public,67.33,67.32,67.26,67.08,63.88,57.18,56.32,56.41
No. of Shareholders,1152.0,1147.0,1893.0,2282.0,3322.0,10466.0,13279.0,12021.0
