,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-5.58,4.72,,0,0,-0.17,0,0,0.05,-0.54,-0.3,-0.91
Cash from Investing Activity,6.64,-5.51,,0,0,0.08,0,0,0.0,0.0,0.0,0.41
Cash from Financing Activity,-0.02,1.05,,0,0,-0.33,0,0,0.23,0.13,0.36,0.5700000000000001
Net Cash Flow,1.04,0.26,,0,0,-0.42,0,0,0.28,-0.41,0.05,0.07
