,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.11,49.14,49.42,49.44,49.44,49.44,49.87,50.04
Public,50.89,50.86,50.58,50.56,50.56,50.56,50.13,49.95
No. of Shareholders,2221.0,2212.0,2230.0,2246.0,2250.0,3491.0,3662.0,3775.0
