,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.34,69.36
Public,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.65,30.66,30.65,30.65,30.65
No. of Shareholders,6969.0,6953.0,6908.0,7141.0,7287.0,7418.0,7384.0,7319.0,7029.0,7083.0,7138.0,7091.0
