,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.19,69.19,69.19,69.34,69.34,69.34,69.34,69.36
Public,30.81,30.81,30.81,30.66,30.66,30.66,30.65,30.65
No. of Shareholders,7338.0,7295.0,7199.0,6959.0,6953.0,7418.0,7083.0,7091.0
