,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,38,60,51,50,57,57,53,49,53,62,58,61
Inventory Days,99,106,69,67,38,14,20,39,12,16,16,19
Days Payable,27,25,23,34,17,22,25,42,34,20,20,17
Cash Conversion Cycle,111,141,98,82,77,49,48,46,32,58,55,63
Working Capital Days,76,119,92,177,192,225,260,247,260,325,315,195
ROCE %,9,4,7,16,11,12,13,12,19,24,20,21
