,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.67,72.74,72.73,72.73,72.73,69.83,69.83,69.83
FIIs,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0
Public,27.33,27.02,27.27,27.27,27.27,30.17,30.15,30.17
No. of Shareholders,2811.0,2711.0,2501.0,2405.0,3679.0,6477.0,7258.0,6959.0
