,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,158,-290,-756,-300,140,75,-15,-7,1,-9,-3,-2
Cash from Investing Activity,-418,-76,58,17,15,3,1,0,1,0,2,1
Cash from Financing Activity,134,298,698,320,-66,-94,-6,0,0,0,0,0
Net Cash Flow,-126,-67,0,37,90,-16,-20,-6,2,-9,0,-1
