,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,752,1275,1645,1412,2122,902,1720,1071,2517,2447,2154,2134
Cash from Investing Activity,-807,-599,-119,-796,-2226,-3368,-3891,-1027,-2817,-2342,-1172,-476
Cash from Financing Activity,30,-505,-1208,-684,-255,1895,2321,-62,472,152,-1081,-1692
Net Cash Flow,-25,171,319,-68,-358,-571,150,-18,173,257,-100,-34
