,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.16,61.07,64.17,66.7,66.7,66.7,60.33,60.33
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.36
Public,40.84,38.93,35.83,33.3,33.3,33.3,39.4,39.32
No. of Shareholders,551.0,556.0,551.0,551.0,549.0,548.0,1366.0,1232.0
