,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-0.05,0.32,-0.38,0.0,-0.5,-0.25,0.13,1.0,1.78,0.23,-0.02
Cash from Investing Activity,0,0.06,0.1,-1.09,-1.7000000000000002,-0.03,-0.15,-0.09,-1.47,0.45,-0.77,-1.54
Cash from Financing Activity,0,0.0,-0.06,3.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,0,0.01,0.36,1.53,-1.7000000000000002,0.71,-0.4,0.04,-0.47,2.23,-0.55,-1.55
