,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,21.61,21.61,21.61,21.61,21.61,21.61,21.61,21.61
Public,78.39,78.39,78.39,78.39,78.39,78.39,78.38,78.38
No. of Shareholders,6557.0,6486.0,6454.0,6453.0,6395.0,6561.0,6657.0,6444.0
