,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,-15,-15,-18,17,29,-35,-12,111,-56,62,11
Cash from Investing Activity,-3,13,17,3,-7,1,4,0,-1,-2,15,5
Cash from Financing Activity,-4,-3,-1,11,-5,-40,33,2,-109,71,-92,-17
Net Cash Flow,6,-5,1,-4,5,-10,2,-10,0,14,-14,0
