,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,100,81,102,77,113,97,99,55,59,58,56,63
Inventory Days,87,96,107,63,64,72,115,109,69,108,60,44
Days Payable,210,175,185,54,23,43,51,11,12,13,10,11
Cash Conversion Cycle,-23,2,24,86,154,126,164,153,115,153,105,96
Working Capital Days,5,18,38,85,154,128,161,160,132,153,113,109
ROCE %,23,13,14,9,13,12,11,10,9,8,9,12
