,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.76,65.76,65.76,65.76,65.76,65.76,65.76,65.76,65.76,65.76,65.76,65.76
DIIs,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0
Public,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.24,34.24,34.24,34.24
No. of Shareholders,9632.0,9947.0,10638.0,11252.0,11993.0,13001.0,12415.0,12107.0,12438.0,12442.0,12824.0,13891.0
