,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3.32,4.96,-0.6000000000000001,8.95,2.85,0.87,0,0,0,0.68,5.98,-6.38
Cash from Investing Activity,-0.62,-9.97,4.38,-22.57,-8.02,-16.51,0,0,0,0.89,2.07,-8.29
Cash from Financing Activity,-4.69,4.15,-2.89,12.76,5.42,16.31,0,0,0,-1.42,-8.3,15.0
Net Cash Flow,-1.99,-0.86,0.89,-0.85,0.24,0.67,0,0,0,0.15,-0.24,0.33
