,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,74,66,37,33,95,77,56,75,115,58,50
Cash from Investing Activity,-4,-66,-56,-15,7,-78,61,-28,-28,-126,159,-12
Cash from Financing Activity,-9,-9,-10,-23,-36,-1,-135,-26,-34,-13,-213,-23
Net Cash Flow,0,-1,0,-1,4,16,3,2,12,-24,3,15
