,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,101.0,98,108,116,158,148,145,140,110,105,87,87
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,101.0,98,108,116,158,148,145,140,110,105,87,87
Working Capital Days,87.0,134,148,145,183,31,155,142,135,201,214,88
ROCE %,,13,13,15,11,9,4,8,-1,-3,6,7
