,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.32,50.63,50.7,50.83,50.89,50.94,51.1,52.5,52.52,52.53,52.51,52.51
FIIs,8.7,8.7,8.74,8.77,8.79,8.86,8.8,8.37,8.28,8.2,8.19,8.09
DIIs,7.33,7.28,1.78,1.78,1.77,1.77,1.78,0.0,0.0,0.0,0.0,0.0
Public,33.65,33.39,38.79,38.62,38.55,38.43,38.33,39.14,39.2,39.27,39.28,39.39
No. of Shareholders,19242.0,18888.0,18151.0,19476.0,19563.0,19659.0,21716.0,21312.0,24232.0,23044.0,22740.0,22039.0
